clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527323277,2883216,3697896,21,318,2546,76.8100,15.5400,27.8400,4175,0.0000,0.0000,0.4663,0.0000,5.9450,0.0000,78.7808,14.7710,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9984,79680208896,6806040576,408983552,87.2071,494512128,59996160,90.9984,79680208896,6806048768,68802969600,90.9984,79680208896,6806040576,68802969600,90.9984,79680208896,6806040576,7353245696,8371621888,1,0,0,0
1527323282,2836680,3569664,7,318,2526,78.6700,15.9900,29.0400,4552,0.0000,0.0000,0.4828,0.0000,5.8275,0.0000,79.0175,14.5521,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9984,79680208896,6806048768,408983552,87.2071,494512128,59996160,90.9984,79680208896,6806056960,68802961408,90.9984,79680208896,6806048768,68802961408,90.9984,79680208896,6806048768,7353348096,8371621888,1,0,0,0
1527323287,2880800,4207000,28,318,2543,80.3800,16.4400,29.0400,4351,0.0000,0.0000,0.4664,0.0000,5.8941,0.0000,78.9044,14.7235,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9984,79680208896,6806056960,408983552,87.2071,494512128,59996160,90.9984,79680208896,6806056960,68802953216,90.9984,79680208896,6806056960,68802953216,90.9984,79680208896,6806056960,7353745408,8371621888,1,0,0,0
1527323292,2849872,3589400,17,317,2543,82.1900,16.9100,30.2700,4669,0.0000,0.0000,0.4661,0.0000,5.8442,0.0000,78.7712,14.8993,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9983,79680208896,6806065152,408983552,87.2071,494512128,59996160,90.9983,79680208896,6806073344,68802945024,90.9983,79680208896,6806065152,68802945024,90.9983,79680208896,6806065152,7353577472,8371621888,1,0,0,0
1527323297,2883808,3581792,19,318,2467,83.6200,17.3500,31.4300,4342,0.0000,0.0000,0.4995,0.0000,5.8432,0.0000,78.7712,14.9351,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9983,79680208896,6806077440,408983552,87.2071,494512128,59996160,90.9983,79680208896,6806085632,68802932736,90.9983,79680208896,6806077440,68802932736,90.9983,79680208896,6806077440,7353540608,8371621888,1,0,0,0
1527323302,2839232,3589008,30,324,2767,84.9300,17.8000,32.5600,4790,0.0000,0.0000,0.4996,0.0000,5.9264,0.0000,78.7046,14.9209,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9983,79680208896,6806097920,408983552,87.2071,494512128,59996160,90.9983,79680208896,6806097920,68802912256,90.9983,79680208896,6806097920,68802920448,90.9983,79680208896,6806089728,7353556992,8371621888,1,0,0,0
1527323307,2885024,3561520,17,318,2470,86.4600,18.2600,34.8500,4315,0.0000,0.0000,0.5162,0.0167,5.9264,0.0000,78.6678,14.9376,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9983,79680208896,6806110208,408983552,87.2071,494512128,59996160,90.9983,79680208896,6806110208,68802899968,90.9983,79680208896,6806110208,68802912256,90.9983,79680208896,6806097920,7353475072,8371621888,1,0,0,0
1527323312,2836544,3579344,2,216,2583,87.5400,18.7000,34.2700,4782,5.2307,0.0000,0.4994,0.0166,5.8118,0.0000,78.7248,14.8660,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9983,79680208896,6806122496,408983552,87.2071,494512128,59996160,90.9983,79680208896,6806122496,68802887680,90.9983,79680208896,6806122496,68802887680,90.9983,79680208896,6806122496,7364960256,8371621888,1,0,0,0
1527323317,2885904,3588384,2,216,2471,80.5300,18.6000,33.7000,4177,11.8988,0.0000,0.5002,0.0167,5.5944,0.0000,72.4454,14.6740,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9983,79680208896,6806130688,408983552,87.2071,494512128,59996160,90.9982,79680208896,6806138880,68802879488,90.9983,79680208896,6806130688,68802879488,90.9983,79680208896,6806130688,7364964352,8371621888,1,0,0,0
1527323322,2848928,3552848,2,216,2490,74.0800,18.5000,33.1400,4245,18.3344,0.0000,0.4325,0.0166,5.5685,0.0000,66.1674,14.6374,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9982,79680208896,6806138880,408983552,87.2071,494512128,59996160,90.9982,79680208896,6806147072,68802871296,90.9982,79680208896,6806138880,68802871296,90.9982,79680208896,6806138880,7364919296,8371621888,1,0,0,0
1527323327,2882448,3561016,2,216,2457,68.1500,18.4000,32.5900,4367,23.5606,0.0000,0.5314,0.0166,5.5602,0.0000,59.8272,14.3640,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9982,79680208896,6806151168,408983552,87.2071,494512128,59996160,90.9982,79680208896,6806159360,68802863104,90.9982,79680208896,6806147072,68802863104,90.9982,79680208896,6806147072,7365091328,8371621888,1,0,0,0
1527323332,2847528,3588296,2,216,2539,62.6900,18.3000,32.5900,4212,30.0282,0.0000,0.5143,0.0166,5.4256,0.0000,54.6676,14.4326,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9982,79680208896,6806171648,408983552,87.2071,494512128,59996160,90.9982,79680208896,6806171648,68802838528,90.9982,79680208896,6806171648,68802846720,90.9982,79680208896,6806163456,7364988928,8371621888,1,0,0,0
1527323337,2884888,3560672,2,216,2406,57.6700,18.2000,32.0500,4171,36.4688,0.0000,0.3808,0.0166,5.4434,0.0000,48.4753,14.3543,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9982,79680208896,6806179840,408983552,87.2071,494512128,59996160,90.9982,79680208896,6806179840,68802830336,90.9982,79680208896,6806179840,68802838528,90.9982,79680208896,6806171648,7365042176,8371621888,1,0,0,0
1527323342,2830344,3573664,2,216,2528,53.0500,18.1000,31.5200,4331,43.9993,0.0000,0.3632,0.0165,5.4446,0.0000,42.0218,14.4272,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9982,79680208896,6806188032,408983552,87.2071,494512128,59996160,90.9982,79680208896,6806196224,68802822144,90.9982,79680208896,6806188032,68802822144,90.9982,79680208896,6806188032,7365242880,8371621888,1,0,0,0
1527323347,2894808,4082064,5,216,2406,48.8000,18.0100,31.0000,3974,50.4115,0.0000,0.3953,0.0165,5.3974,0.0000,34.6407,14.2645,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9982,79680208896,6806200320,408983552,87.2071,494512128,59996160,90.9982,79680208896,6806208512,68802813952,90.9982,79680208896,6806196224,68802813952,90.9982,79680208896,6806196224,7365222400,8371621888,1,0,0,0
1527323352,2830128,3560896,2,216,2505,44.9000,17.9100,29.9700,4311,56.7607,0.0000,0.4275,0.0164,5.3566,0.0000,28.5526,13.9263,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9981,79680208896,6806216704,408983552,87.2071,494512128,59996160,90.9981,79680208896,6806216704,68802793472,90.9981,79680208896,6806216704,68802801664,90.9982,79680208896,6806208512,7364911104,8371621888,1,0,0,0
1527323357,2886624,3576136,5,216,2403,41.3000,17.8100,29.4800,4065,63.1381,0.0000,0.4262,0.0164,5.2718,0.0000,22.2040,14.0141,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9981,79680208896,6806224896,408983552,87.2071,494512128,59996160,90.9981,79680208896,6806228992,68802793472,90.9981,79680208896,6806216704,68802793472,90.9981,79680208896,6806216704,7365148672,8371621888,1,0,0,0
1527323362,2838544,3582744,2,216,2617,37.9900,17.7200,29.0900,4723,69.0951,0.0000,0.4086,0.0163,5.2124,0.0000,16.0589,13.9915,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9981,79680208896,6806237184,408983552,87.2071,494512128,59996160,90.9981,79680208896,6806237184,68802772992,90.9981,79680208896,6806237184,68802781184,90.9981,79680208896,6806228992,7365136384,8371621888,1,0,0,0
1527323367,2881296,3557088,3,216,2447,35.4300,17.6500,28.6200,3941,75.3621,0.0000,0.3748,0.0000,5.1612,0.0000,10.0832,14.0297,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9981,79680208896,6806245376,408983552,87.2071,494512128,59996160,90.9981,79680208896,6806257664,68802764800,90.9981,79680208896,6806245376,68802764800,90.9981,79680208896,6806245376,7365181440,8371621888,1,0,0,0
1527323372,2841424,3561840,5,216,2487,32.6700,17.5600,28.6200,4468,76.4658,0.0000,0.3742,0.0000,5.1870,0.0000,3.8555,14.1370,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9981,79680208896,6806257664,408983552,87.2071,494512128,59996160,90.9981,79680208896,6806265856,68802752512,90.9981,79680208896,6806257664,68802752512,90.9981,79680208896,6806257664,7365193728,8371621888,1,0,0,0
1527323377,2882872,3580600,2,216,2368,30.0600,17.4700,28.1400,4018,76.1936,0.0000,0.3894,0.0000,5.2316,0.0000,3.7837,14.2788,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9981,79680208896,6806265856,408983552,87.2071,494512128,59996160,90.9981,79680208896,6806274048,68802744320,90.9981,79680208896,6806265856,68802744320,90.9981,79680208896,6806265856,7365074944,8371621888,1,0,0,0
1527323382,2833360,3568384,2,216,2481,27.8900,17.3900,27.7300,4274,76.1928,0.0000,0.4204,0.0000,5.2223,0.0000,3.7702,14.4543,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9981,79680208896,6806282240,408983552,87.2071,494512128,59996160,90.9981,79680208896,6806282240,68802736128,90.9981,79680208896,6806274048,68802736128,90.9981,79680208896,6806274048,7364984832,8371621888,1,0,0,0
1527323387,2891832,3551256,2,216,2433,25.6600,17.3000,27.2700,4339,75.9316,0.0000,0.3394,0.0000,5.2937,0.0000,3.7666,14.5443,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9981,79680208896,6806282240,408983552,87.2071,494512128,59996160,90.9980,79680208896,6806290432,68802727936,90.9981,79680208896,6806282240,68802727936,90.9981,79680208896,6806282240,7364968448,8371621888,1,0,0,0
1527323392,2837320,3593288,2,216,2501,23.6000,17.2000,26.8100,4210,75.9832,0.0000,0.3546,0.0000,5.2878,0.0000,3.8666,14.6035,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9980,79680208896,6806306816,408983552,87.2071,494512128,59996160,90.9980,79680208896,6806306816,68802707456,90.9980,79680208896,6806302720,68802715648,90.9980,79680208896,6806294528,7365140480,8371621888,1,0,0,0
1527323397,2887616,3551112,2,216,2489,21.7100,17.1100,25.9300,4117,75.9594,0.0000,0.3387,0.0000,5.1902,0.0000,3.7562,14.5944,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9980,79680208896,6806315008,408983552,87.2071,494512128,59996160,90.9980,79680208896,6806323200,68802695168,90.9980,79680208896,6806315008,68802695168,90.9980,79680208896,6806315008,7365033984,8371621888,1,0,0,0
1527323402,2833216,3548624,2,216,2437,19.9700,17.0200,25.5300,4343,76.0225,0.0000,0.2900,0.0000,5.1199,0.0000,3.8207,14.6955,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9980,79680208896,6806331392,408983552,87.2071,494512128,59996160,90.9980,79680208896,6806331392,68802678784,90.9980,79680208896,6806331392,68802686976,90.9980,79680208896,6806323200,7365042176,8371621888,1,0,0,0
1527323407,2894392,4086432,2,216,2500,18.5300,16.9400,25.1300,4237,76.0677,0.0000,0.3060,0.0000,5.0604,0.0000,3.8356,14.7528,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9980,79680208896,6806339584,408983552,87.2071,494512128,59996160,90.9980,79680208896,6806339584,68802678784,90.9980,79680208896,6806331392,68802678784,90.9980,79680208896,6806331392,7365115904,8371621888,1,0,0,0
1527323412,2838008,3556440,2,216,2503,17.1300,16.8500,24.7100,4304,75.8493,0.0000,0.3061,0.0000,5.1055,0.0000,3.7879,14.8703,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9980,79680208896,6806351872,408983552,87.2071,494512128,59996160,90.9980,79680208896,6806351872,68802658304,90.9980,79680208896,6806351872,68802670592,90.9980,79680208896,6806339584,7365074944,8371621888,1,0,0,0
1527323417,2901440,3558208,3,216,2383,15.7600,16.7600,24.7100,4122,75.9671,0.0000,0.3224,0.0000,5.2046,0.0000,3.7705,14.8453,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9980,79680208896,6806360064,408983552,87.2071,494512128,59996160,90.9979,79680208896,6806364160,68802650112,90.9980,79680208896,6806360064,68802658304,90.9980,79680208896,6806351872,7365029888,8371621888,1,0,0,0
1527323422,2833136,3574968,3,216,2558,14.4900,16.6700,23.8900,4460,75.9215,0.0000,0.3224,0.0000,5.1394,0.0000,3.7073,14.8936,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9979,79680208896,6806372352,408983552,87.2071,494512128,59996160,90.9979,79680208896,6806380544,68802637824,90.9979,79680208896,6806372352,68802637824,90.9979,79680208896,6806372352,7364976640,8371621888,1,0,0,0
1527323427,2882424,3555648,2,216,2423,13.3300,16.5800,23.5000,3930,76.0400,0.0000,0.3223,0.0161,5.1071,0.0000,3.6560,14.8912,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9979,79680208896,6806384640,408983552,87.2071,494512128,59996160,90.9979,79680208896,6806384640,68802625536,90.9979,79680208896,6806384640,68802629632,90.9979,79680208896,6806380544,7364890624,8371621888,1,0,0,0
1527323432,2856936,3569528,2,216,2509,12.2700,16.4900,23.5000,4389,76.0026,0.0000,0.3705,0.0161,5.0869,0.0000,3.6094,14.9186,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9979,79680208896,6806392832,408983552,87.2071,494512128,59996160,90.9979,79680208896,6806401024,68802617344,90.9979,79680208896,6806392832,68802617344,90.9979,79680208896,6806392832,7364710400,8371621888,1,0,0,0
1527323437,2883200,3580112,3,216,2420,11.2800,16.4000,23.1100,3966,76.1252,0.0000,0.3539,0.0161,5.1394,0.0000,3.6358,14.9429,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9979,79680208896,6806401024,408983552,87.2071,494512128,59996160,90.9979,79680208896,6806413312,68802609152,90.9979,79680208896,6806401024,68802609152,90.9979,79680208896,6806401024,7364911104,8371621888,1,0,0,0
1527323442,2836072,3546280,2,216,2465,10.5400,16.3300,22.7600,4342,76.2274,0.0000,0.3068,0.0162,5.1042,0.0000,3.5184,14.8878,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9979,79680208896,6806421504,408983552,87.2071,494512128,59996160,90.9979,79680208896,6806421504,68802588672,90.9979,79680208896,6806421504,68802596864,90.9979,79680208896,6806413312,7364780032,8371621888,1,0,0,0
1527323447,2884656,3553816,3,216,2389,9.7000,16.2400,22.3800,4224,76.4516,0.0000,0.3231,0.0162,5.0097,0.0000,3.4076,14.9273,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9979,79680208896,6806429696,408983552,87.2071,494512128,59996160,90.9979,79680208896,6806429696,68802580480,90.9979,79680208896,6806429696,68802588672,90.9979,79680208896,6806421504,7364788224,8371621888,1,0,0,0
1527323452,2834472,3585216,2,216,2470,8.9200,16.1500,22.0100,4251,76.3613,0.0000,0.3234,0.0162,5.0081,0.0000,3.2848,14.8609,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9978,79680208896,6806437888,408983552,87.2071,494512128,59996160,90.9978,79680208896,6806437888,68802572288,90.9978,79680208896,6806437888,68802572288,90.9978,79680208896,6806437888,7364784128,8371621888,1,0,0,0
1527323457,2879520,3547504,2,216,2433,8.2000,16.0600,21.2800,4079,76.5534,0.0000,0.3395,0.0162,5.0971,0.0000,3.2988,14.8747,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9978,79680208896,6806454272,408983552,87.2071,494512128,59996160,90.9978,79680208896,6806458368,68802564096,90.9978,79680208896,6806446080,68802564096,90.9978,79680208896,6806446080,7364816896,8371621888,1,0,0,0
1527323462,2836088,3540368,4,216,2442,7.5500,15.9800,21.0400,4254,76.6440,0.0000,0.3401,0.0162,5.0858,0.0000,3.1892,14.8040,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9978,79680208896,6806470656,408983552,87.2071,494512128,59996160,90.9978,79680208896,6806470656,68802539520,90.9978,79680208896,6806470656,68802547712,90.9978,79680208896,6806462464,7364775936,8371621888,1,0,0,0
1527323467,2885384,4069736,2,216,2460,7.5000,15.9300,20.6900,4241,76.6305,0.0000,0.3728,0.0162,5.0364,0.0000,3.1913,14.6515,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9978,79680208896,6806478848,408983552,87.2071,494512128,59996160,90.9978,79680208896,6806478848,68802531328,90.9978,79680208896,6806478848,68802539520,90.9978,79680208896,6806470656,7364784128,8371621888,1,0,0,0
1527323472,2835240,3549776,2,216,2515,6.9000,15.8400,20.3800,4258,76.7400,0.0000,0.3237,0.0162,5.0510,0.0000,3.2535,14.6626,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9978,79680208896,6806491136,408983552,87.2071,494512128,59996160,90.9978,79680208896,6806491136,68802519040,90.9978,79680208896,6806491136,68802519040,90.9978,79680208896,6806491136,7364993024,8371621888,1,0,0,0
1527323477,2902864,3599264,2,216,2423,6.5100,15.7700,20.3800,4133,76.7287,0.0000,0.3075,0.0162,5.0219,0.0000,3.2216,14.6488,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9978,79680208896,6806499328,408983552,87.2071,494512128,59996160,90.9978,79680208896,6806507520,68802510848,90.9978,79680208896,6806499328,68802510848,90.9978,79680208896,6806499328,7365005312,8371621888,1,0,0,0
1527323482,2831160,3588576,2,216,2691,6.2300,15.7000,20.0900,4561,76.6888,0.0000,0.3075,0.0162,5.0211,0.0000,3.2368,14.6164,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9978,79680208896,6806511616,408983552,87.2071,494512128,59996160,90.9977,79680208896,6806519808,68802498560,90.9978,79680208896,6806511616,68802502656,90.9978,79680208896,6806507520,7364825088,8371621888,1,0,0,0
1527323487,2899344,3590552,2,216,2391,5.7300,15.6100,19.7600,4099,76.6850,0.0000,0.3402,0.0000,5.0559,0.0000,3.1944,14.6792,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9977,79680208896,6806519808,408983552,87.2071,494512128,59996160,90.9977,79680208896,6806528000,68802490368,90.9977,79680208896,6806519808,68802490368,90.9977,79680208896,6806519808,7365091328,8371621888,1,0,0,0
1527323492,2836504,3534792,2,216,2512,5.2700,15.5300,19.4300,4354,76.7596,0.0000,0.3077,0.0000,5.2034,0.0000,3.2106,14.6053,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9977,79680208896,6806536192,408983552,87.2071,494512128,59996160,90.9977,79680208896,6806536192,68802473984,90.9977,79680208896,6806536192,68802482176,90.9977,79680208896,6806528000,7365099520,8371621888,1,0,0,0
1527323497,2883368,3614672,2,216,2411,5.1700,15.4700,19.1800,4134,76.8457,0.0000,0.3244,0.0000,5.0820,0.0000,3.1656,14.5174,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9977,79680208896,6806548480,408983552,87.2071,494512128,59996160,90.9977,79680208896,6806548480,68802461696,90.9977,79680208896,6806548480,68802465792,90.9977,79680208896,6806544384,7364988928,8371621888,1,0,0,0
1527323502,2837944,3549800,2,216,2482,5.0700,15.4100,18.6100,4144,76.6975,0.0000,0.3245,0.0000,5.0900,0.0000,3.2766,14.4711,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9977,79680208896,6806556672,408983552,87.2071,494512128,59996160,90.9977,79680208896,6806564864,68802453504,90.9977,79680208896,6806556672,68802453504,90.9977,79680208896,6806556672,7365140480,8371621888,1,0,0,0
1527323507,2886144,3548440,2,216,2463,4.6700,15.3200,18.3800,4296,76.5813,0.0000,0.3406,0.0000,5.2085,0.0000,3.3063,14.5637,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9977,79680208896,6806564864,408983552,87.2071,494512128,59996160,90.9977,79680208896,6806573056,68802445312,90.9977,79680208896,6806564864,68802445312,90.9977,79680208896,6806564864,7365054464,8371621888,1,0,0,0
1527323512,2833304,3595520,4,216,2484,4.6900,15.2700,18.0800,4245,76.6661,0.0000,0.3570,0.0000,5.2879,0.0000,3.2928,14.4572,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9977,79680208896,6806585344,408983552,87.2071,494512128,59996160,90.9977,79680208896,6806585344,68802433024,90.9977,79680208896,6806577152,68802433024,90.9977,79680208896,6806577152,7365042176,8371621888,1,0,0,0
1527323517,2887152,3588360,2,216,2434,4.3200,15.1900,18.0800,4138,76.7321,0.0000,0.3405,0.0000,5.2205,0.0000,3.3074,14.4479,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9976,79680208896,6806597632,408983552,87.2071,494512128,59996160,90.9976,79680208896,6806597632,68802412544,90.9976,79680208896,6806597632,68802424832,90.9977,79680208896,6806585344,7364870144,8371621888,1,0,0,0
1527323522,2841560,3548184,2,216,2480,3.9700,15.1000,17.7800,4331,76.8356,0.0000,0.3406,0.0000,5.2127,0.0000,3.3582,14.2417,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9976,79680208896,6806605824,408983552,87.2071,494512128,59996160,90.9976,79680208896,6806614016,68802404352,90.9976,79680208896,6806605824,68802412544,90.9976,79680208896,6806597632,7364882432,8371621888,1,0,0,0
1527323527,2892112,4083016,2,216,2414,4.0500,15.0500,17.5700,4018,76.9331,0.0000,0.3734,0.0000,5.2332,0.0000,3.3480,14.3344,4294963200,100.0000,4294963200,95.5952,99.7583,95.5952,95.5952,95.5952,90.9976,79680208896,6806614016,408983552,87.2071,494512128,59996160,90.9976,79680208896,6806614016,68802396160,90.9976,79680208896,6806614016,68802396160,90.9976,79680208896,6806614016,7364923392,8371621888,1,0,0,0
