clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527322042,147624,102224,5,205,893,0.1000,4.1700,1.1200,2820,95.3442,0.0000,1.0050,0.0000,0.2513,0.0000,1.5413,1.8425,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2424,79680208896,7377596416,408983552,87.2071,494512128,59996160,90.2424,79680208896,7377596416,68231405568,90.2424,79680208896,7377604608,68231405568,90.2424,79680208896,7377604608,7665790976,8371621888,1,0,0,0
1527322047,187648,83504,2,205,803,0.0900,4.1400,1.1000,2137,95.5589,0.0000,1.0050,0.0168,0.2513,0.0000,1.5243,1.8425,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2424,79680208896,7377604608,408983552,87.2071,494512128,59996160,90.2424,79680208896,7377616896,68231393280,90.2424,79680208896,7377616896,68231393280,90.2424,79680208896,7377616896,7665815552,8371621888,1,0,0,0
1527322052,137296,74280,2,205,909,0.1600,4.1200,1.1000,2585,95.6427,0.0000,0.8382,0.0168,0.2347,0.0000,1.5083,1.7770,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2424,79680208896,7377625088,408983552,87.2071,494512128,59996160,90.2424,79680208896,7377625088,68231376896,90.2424,79680208896,7377625088,68231385088,90.2424,79680208896,7377625088,7665709056,8371621888,1,0,0,0
1527322057,187032,114232,2,205,813,0.1500,4.1000,1.0800,2308,95.4576,0.0000,1.0059,0.0168,0.2347,0.0000,1.4923,1.8273,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2424,79680208896,7377633280,408983552,87.2071,494512128,59996160,90.2424,79680208896,7377641472,68231368704,90.2424,79680208896,7377641472,68231368704,90.2424,79680208896,7377641472,7665844224,8371621888,1,0,0,0
1527322062,150088,74224,2,205,879,0.3000,4.0800,1.1000,2603,95.5231,0.0000,0.9388,0.0168,0.2347,0.0000,1.4750,1.8441,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2424,79680208896,7377641472,408983552,87.2071,494512128,59996160,90.2424,79680208896,7377641472,68231360512,90.2424,79680208896,7377649664,68231360512,90.2424,79680208896,7377649664,7665852416,8371621888,1,0,0,0
1527322067,170624,81088,2,205,846,0.2700,4.0700,1.0800,2279,95.5880,0.0000,0.9728,0.0168,0.2181,0.0000,1.4758,1.7612,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2424,79680208896,7377661952,408983552,87.2071,494512128,59996160,90.2423,79680208896,7377670144,68231340032,90.2423,79680208896,7377670144,68231340032,90.2423,79680208896,7377670144,7665745920,8371621888,1,0,0,0
1527322072,151016,117192,2,205,889,0.2700,4.0500,1.0900,2547,95.5392,0.0000,0.9730,0.0168,0.2348,0.0000,1.4092,1.7950,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2423,79680208896,7377670144,408983552,87.2071,494512128,59996160,90.2423,79680208896,7377670144,68231340032,90.2423,79680208896,7377670144,68231340032,90.2423,79680208896,7377670144,7665754112,8371621888,1,0,0,0
1527322077,177168,80408,2,205,847,0.4100,4.0400,1.0700,2443,95.6033,0.0000,0.9896,0.0168,0.2349,0.0000,1.4092,1.7779,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2423,79680208896,7377678336,408983552,87.2071,494512128,59996160,90.2423,79680208896,7377686528,68231323648,90.2423,79680208896,7377686528,68231323648,90.2423,79680208896,7377686528,7665762304,8371621888,1,0,0,0
1527322082,152336,80016,3,205,977,0.3500,4.0200,1.0600,2779,95.6208,0.0000,0.9901,0.0168,0.2349,0.0000,1.4602,1.6949,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2423,79680208896,7377686528,408983552,87.2071,494512128,59996160,90.2423,79680208896,7377698816,68231311360,90.2423,79680208896,7377698816,68231311360,90.2423,79680208896,7377698816,7665774592,8371621888,1,0,0,0
1527322087,181448,578472,2,205,824,0.3200,3.9900,1.0400,2338,95.6040,0.0000,0.9730,0.0168,0.2517,0.0000,1.4763,1.7111,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2423,79680208896,7377707008,408983552,87.2071,494512128,59996160,90.2423,79680208896,7377715200,68231294976,90.2423,79680208896,7377715200,68231294976,90.2423,79680208896,7377715200,7665795072,8371621888,1,0,0,0
1527322092,148592,76664,5,205,902,0.2900,3.9700,1.0200,2692,95.6055,0.0000,0.9896,0.0168,0.2516,0.0000,1.4259,1.7276,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2423,79680208896,7377715200,408983552,87.2071,494512128,59996160,90.2423,79680208896,7377715200,68231286784,90.2423,79680208896,7377723392,68231294976,90.2423,79680208896,7377715200,7665803264,8371621888,1,0,0,0
1527322097,167144,81120,2,205,864,0.2700,3.9500,1.0000,2197,95.9228,0.0000,0.9899,0.0168,0.2349,0.0000,1.3591,1.7785,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2423,79680208896,7377723392,408983552,87.2071,494512128,59996160,90.2423,79680208896,7377731584,68231278592,90.2423,79680208896,7377731584,68231278592,90.2423,79680208896,7377731584,7665811456,8371621888,1,0,0,0
1527322102,151584,103392,2,208,875,0.2500,3.9300,0.9900,2662,95.9899,0.0000,0.7216,0.0168,0.2014,0.0000,1.3588,1.6949,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2423,79680208896,7377731584,408983552,87.2071,494512128,59996160,90.2422,79680208896,7377739776,68231270400,90.2422,79680208896,7377739776,68231270400,90.2422,79680208896,7377739776,7665819648,8371621888,1,0,0,0
1527322107,179728,79632,2,205,804,0.2300,3.9100,0.9700,2288,95.9899,0.0000,0.7214,0.0000,0.2013,0.0000,1.3421,1.7279,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2422,79680208896,7377747968,408983552,87.2071,494512128,59996160,90.2422,79680208896,7377756160,68231254016,90.2422,79680208896,7377756160,68231254016,90.2422,79680208896,7377756160,7665836032,8371621888,1,0,0,0
1527322112,141024,82184,2,205,978,0.2300,3.8900,0.9500,2883,96.0222,0.0000,0.7047,0.0000,0.2182,0.0000,1.3423,1.7617,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2422,79680208896,7377756160,408983552,87.2071,494512128,59996160,90.2422,79680208896,7377756160,68231254016,90.2422,79680208896,7377756160,68231254016,90.2422,79680208896,7377756160,7665844224,8371621888,1,0,0,0
1527322117,194664,106848,4,205,797,0.2100,3.8700,0.9400,2527,95.9403,0.0000,0.7718,0.0000,0.2516,0.0000,1.3591,1.6443,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2422,79680208896,7377768448,408983552,87.2071,494512128,59996160,90.2422,79680208896,7377776640,68231233536,90.2422,79680208896,7377776640,68231233536,90.2422,79680208896,7377776640,7665856512,8371621888,1,0,0,0
1527322122,128408,70832,3,205,898,0.1800,3.8500,0.9200,2458,96.0557,0.0000,0.7051,0.0000,0.2350,0.0000,1.3427,1.6787,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2422,79680208896,7377776640,408983552,87.2071,494512128,59996160,90.2422,79680208896,7377784832,68231225344,90.2422,79680208896,7377784832,68231225344,90.2422,79680208896,7377784832,7665827840,8371621888,1,0,0,0
1527322127,191384,83528,2,205,851,0.1600,3.8200,0.9100,2195,96.0409,0.0000,0.7049,0.0000,0.2349,0.0000,1.3425,1.7120,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2422,79680208896,7377784832,408983552,87.2071,494512128,59996160,90.2422,79680208896,7377801216,68231208960,90.2422,79680208896,7377801216,68231208960,90.2422,79680208896,7377801216,7665737728,8371621888,1,0,0,0
1527322132,140944,114032,2,205,893,0.1500,3.8000,0.8900,2628,96.0557,0.0000,0.6543,0.0000,0.2181,0.0000,1.3756,1.6776,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2422,79680208896,7377801216,408983552,87.2071,494512128,59996160,90.2422,79680208896,7377809408,68231200768,90.2422,79680208896,7377809408,68231200768,90.2422,79680208896,7377809408,7665750016,8371621888,1,0,0,0
1527322137,173816,83376,4,205,905,0.1400,3.7800,0.8800,2406,96.0222,0.0000,0.7216,0.0000,0.2014,0.0000,1.3593,1.6949,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2422,79680208896,7377809408,408983552,87.2071,494512128,59996160,90.2421,79680208896,7377817600,68231184384,90.2421,79680208896,7377825792,68231192576,90.2421,79680208896,7377817600,7665766400,8371621888,1,0,0,0
1527322142,147280,73848,2,205,924,0.3700,3.7600,0.9100,2631,96.1713,0.0000,0.6880,0.0000,0.2014,0.0000,1.3255,1.7620,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2421,79680208896,7377825792,408983552,87.2071,494512128,59996160,90.2421,79680208896,7377825792,68231176192,90.2421,79680208896,7377833984,68231184384,90.2421,79680208896,7377825792,7665709056,8371621888,1,0,0,0
1527322147,179432,582640,4,205,801,0.3400,3.7600,0.9000,2369,96.1390,0.0000,0.6210,0.0000,0.1846,0.0000,1.3094,1.7623,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2421,79680208896,7377833984,408983552,87.2071,494512128,59996160,90.2421,79680208896,7377846272,68231163904,90.2421,79680208896,7377846272,68231163904,90.2421,79680208896,7377846272,7665782784,8371621888,1,0,0,0
1527322152,145288,75696,2,205,941,0.3100,3.7400,0.8800,2831,96.2372,0.0000,0.5710,0.0000,0.1680,0.0000,1.3266,1.7299,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2421,79680208896,7377846272,408983552,87.2071,494512128,59996160,90.2421,79680208896,7377846272,68231155712,90.2421,79680208896,7377854464,68231163904,90.2421,79680208896,7377846272,7665795072,8371621888,1,0,0,0
1527322157,207384,92992,3,205,834,0.3100,3.7200,0.8700,2276,96.1887,0.0000,0.5709,0.0000,0.2015,0.0000,1.3432,1.6790,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2421,79680208896,7377854464,408983552,87.2071,494512128,59996160,90.2421,79680208896,7377862656,68231147520,90.2421,79680208896,7377862656,68231147520,90.2421,79680208896,7377862656,7665803264,8371621888,1,0,0,0
1527322162,129152,101736,2,205,904,0.2800,3.7000,0.8700,2500,96.1545,0.0000,0.5875,0.0000,0.1847,0.0000,1.3266,1.7962,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2421,79680208896,7377870848,408983552,87.2071,494512128,59996160,90.2421,79680208896,7377870848,68231139328,90.2421,79680208896,7377870848,68231139328,90.2421,79680208896,7377870848,7665852416,8371621888,1,0,0,0
1527322167,190864,83872,5,205,803,0.3100,3.6800,0.8500,2246,96.1371,0.0000,0.5709,0.0000,0.1847,0.0000,1.3600,1.7296,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2421,79680208896,7377879040,408983552,87.2071,494512128,59996160,90.2421,79680208896,7377887232,68231122944,90.2421,79680208896,7377887232,68231122944,90.2421,79680208896,7377887232,7665827840,8371621888,1,0,0,0
1527322172,131960,77912,2,205,911,0.2900,3.6600,0.8400,2550,96.1054,0.0000,0.5708,0.0000,0.1846,0.0000,1.3430,1.7794,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2421,79680208896,7377887232,408983552,87.2071,494512128,59996160,90.2421,79680208896,7377887232,68231114752,90.2420,79680208896,7377895424,68231122944,90.2421,79680208896,7377887232,7665709056,8371621888,1,0,0,0
1527322177,190832,110304,2,205,804,0.2700,3.6400,0.8300,2116,96.2236,0.0000,0.4364,0.0000,0.1511,0.0000,1.3262,1.8463,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2420,79680208896,7377895424,408983552,87.2071,494512128,59996160,90.2420,79680208896,7377903616,68231106560,90.2420,79680208896,7377903616,68231106560,90.2420,79680208896,7377903616,7665721344,8371621888,1,0,0,0
1527322182,131032,73032,2,205,883,0.2400,3.6200,0.8100,2585,96.1106,0.0000,0.4529,0.0000,0.1844,0.0000,1.3421,1.8786,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2420,79680208896,7377903616,408983552,87.2071,494512128,59996160,90.2420,79680208896,7377915904,68231094272,90.2420,79680208896,7377915904,68231094272,90.2420,79680208896,7377915904,7665856512,8371621888,1,0,0,0
1527322187,191432,84552,2,205,852,0.2200,3.6000,0.8000,2392,96.0926,0.0000,0.4528,0.0000,0.2013,0.0000,1.3581,1.9118,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2420,79680208896,7377924096,408983552,87.2071,494512128,59996160,90.2420,79680208896,7377932288,68231073792,90.2420,79680208896,7377936384,68231073792,90.2420,79680208896,7377936384,7665758208,8371621888,1,0,0,0
1527322192,140256,104944,2,205,915,0.2100,3.5800,0.7800,2676,96.1287,0.0000,0.4527,0.0000,0.2180,0.0000,1.3416,1.9115,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2420,79680208896,7377936384,408983552,87.2071,494512128,59996160,90.2420,79680208896,7377936384,68231061504,90.2420,79680208896,7377948672,68231061504,90.2420,79680208896,7377948672,7665786880,8371621888,1,0,0,0
1527322197,212496,94608,2,205,832,0.2100,3.5600,0.7700,2432,96.1622,0.0000,0.3688,0.0000,0.2012,0.0000,1.3579,1.8773,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2420,79680208896,7377948672,408983552,87.2071,494512128,59996160,90.2420,79680208896,7377956864,68231045120,90.2420,79680208896,7377965056,68231053312,90.2420,79680208896,7377956864,7665926144,8371621888,1,0,0,0
1527322202,118584,73160,2,204,971,0.1900,3.5400,0.7600,2787,96.1609,0.0000,0.3687,0.0168,0.2012,0.0000,1.3745,1.8770,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2420,79680208896,7377965056,408983552,87.2071,494512128,59996160,90.2420,79680208896,7377965056,68231045120,90.2420,79680208896,7377965056,68231045120,90.2420,79680208896,7377965056,7665848320,8371621888,1,0,0,0
1527322207,205872,581336,2,204,784,0.1600,3.5200,0.7500,2170,96.1429,0.0000,0.4025,0.0168,0.2013,0.0000,1.3577,1.8615,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2419,79680208896,7377973248,408983552,87.2071,494512128,59996160,90.2419,79680208896,7377981440,68231028736,90.2419,79680208896,7377981440,68231028736,90.2419,79680208896,7377981440,7666094080,8371621888,1,0,0,0
1527322212,119040,66200,4,204,896,0.1500,3.5100,0.7300,2613,96.0462,0.0000,0.4192,0.0168,0.2346,0.0000,1.3749,1.8779,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2419,79680208896,7377981440,408983552,87.2071,494512128,59996160,90.2419,79680208896,7377981440,68231016448,90.2419,79680208896,7377993728,68231016448,90.2419,79680208896,7377993728,7666102272,8371621888,1,0,0,0
1527322217,203760,87160,2,204,812,0.1300,3.4900,0.7200,2347,96.0617,0.0000,0.4190,0.0168,0.2179,0.0000,1.3742,1.8937,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2419,79680208896,7377993728,408983552,87.2071,494512128,59996160,90.2419,79680208896,7378001920,68231008256,90.2419,79680208896,7378001920,68231008256,90.2419,79680208896,7378001920,7666122752,8371621888,1,0,0,0
1527322222,125472,99112,2,204,883,0.1200,3.4700,0.7100,2632,96.1461,0.0000,0.4022,0.0168,0.2346,0.0000,1.3908,1.7764,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2419,79680208896,7378010112,408983552,87.2071,494512128,59996160,90.2419,79680208896,7378010112,68231000064,90.2419,79680208896,7378010112,68231000064,90.2419,79680208896,7378010112,7666003968,8371621888,1,0,0,0
1527322227,190952,88480,3,204,801,0.1100,3.4500,0.7000,2078,96.1945,0.0000,0.4860,0.0168,0.2347,0.0000,1.3577,1.7764,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2419,79680208896,7378018304,408983552,87.2071,494512128,59996160,90.2419,79680208896,7378026496,68230983680,90.2419,79680208896,7378026496,68230983680,90.2419,79680208896,7378026496,7666016256,8371621888,1,0,0,0
1527322232,129288,75008,4,204,951,0.1000,3.4300,0.6800,2625,96.0637,0.0000,0.5029,0.0168,0.2346,0.0000,1.3745,1.7100,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2419,79680208896,7378026496,408983552,87.2071,494512128,59996160,90.2419,79680208896,7378026496,68230975488,90.2419,79680208896,7378034688,68230983680,90.2419,79680208896,7378026496,7666024448,8371621888,1,0,0,0
1527322237,229408,128336,2,204,823,0.1000,3.4100,0.6700,2429,96.1300,0.0000,0.4357,0.0168,0.2345,0.0000,1.4240,1.7094,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2419,79680208896,7378034688,408983552,87.2071,494512128,59996160,90.2418,79680208896,7378042880,68230967296,90.2418,79680208896,7378042880,68230967296,90.2418,79680208896,7378042880,7666032640,8371621888,1,0,0,0
1527322242,114096,73192,2,204,882,0.1000,3.3900,0.6600,2586,96.1945,0.0000,0.4190,0.0168,0.2347,0.0000,1.4415,1.6929,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2418,79680208896,7378042880,408983552,87.2071,494512128,59996160,90.2418,79680208896,7378051072,68230959104,90.2418,79680208896,7378051072,68230959104,90.2418,79680208896,7378051072,7665991680,8371621888,1,0,0,0
1527322247,205544,84704,2,204,882,0.0900,3.3700,0.6500,2197,96.1783,0.0000,0.4193,0.0168,0.2180,0.0000,1.4588,1.6267,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2418,79680208896,7378059264,408983552,87.2071,494512128,59996160,90.2418,79680208896,7378071552,68230938624,90.2418,79680208896,7378071552,68230938624,90.2418,79680208896,7378071552,7666057216,8371621888,1,0,0,0
1527322252,119040,111768,2,204,838,0.1500,3.3600,0.6600,2517,96.1622,0.0000,0.4190,0.0168,0.2179,0.0000,1.4918,1.6759,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2418,79680208896,7378071552,408983552,87.2071,494512128,59996160,90.2418,79680208896,7378071552,68230930432,90.2418,79680208896,7378079744,68230930432,90.2418,79680208896,7378079744,7666180096,8371621888,1,0,0,0
1527322257,202768,83752,2,204,881,0.1400,3.3400,0.6400,2315,96.0637,0.0000,0.4190,0.0168,0.2513,0.0000,1.4745,1.7094,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2418,79680208896,7378079744,408983552,87.2071,494512128,59996160,90.2418,79680208896,7378087936,68230922240,90.2418,79680208896,7378087936,68230922240,90.2418,79680208896,7378087936,7666069504,8371621888,1,0,0,0
1527322262,122080,73800,2,204,949,0.1300,3.3300,0.6300,2673,96.0174,0.0000,0.4689,0.0000,0.2512,0.0000,1.4735,1.7582,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2418,79680208896,7378096128,408983552,87.2071,494512128,59996160,90.2418,79680208896,7378096128,68230905856,90.2418,79680208896,7378104320,68230914048,90.2418,79680208896,7378096128,7666012160,8371621888,1,0,0,0
1527322267,203576,585640,2,204,811,0.1200,3.3100,0.6200,2421,96.0663,0.0000,0.4519,0.0000,0.3013,0.0000,1.5065,1.7406,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2418,79680208896,7378104320,408983552,87.2071,494512128,59996160,90.2417,79680208896,7378116608,68230893568,90.2417,79680208896,7378116608,68230893568,90.2417,79680208896,7378116608,7666089984,8371621888,1,0,0,0
1527322272,117744,74368,6,204,904,0.1100,3.2900,0.6100,2726,96.0650,0.0000,0.4352,0.0000,0.2846,0.0000,1.5063,1.7241,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2417,79680208896,7378116608,408983552,87.2071,494512128,59996160,90.2417,79680208896,7378116608,68230885376,90.2417,79680208896,7378124800,68230885376,90.2417,79680208896,7378124800,7665975296,8371621888,1,0,0,0
1527322277,202832,86160,2,204,859,0.1000,3.2700,0.6000,2305,96.0817,0.0000,0.4520,0.0000,0.3014,0.0000,1.4738,1.7412,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2417,79680208896,7378132992,408983552,87.2071,494512128,59996160,90.2417,79680208896,7378132992,68230873088,90.2417,79680208896,7378137088,68230877184,90.2417,79680208896,7378132992,7666753536,8371621888,1,0,0,0
1527322282,108048,112944,2,204,894,0.1000,3.2500,0.5900,2668,95.9464,0.0000,0.4521,0.0000,0.2847,0.0000,1.4401,1.8252,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2417,79680208896,7378145280,408983552,87.2071,494512128,59996160,90.2417,79680208896,7378145280,68230864896,90.2417,79680208896,7378145280,68230864896,90.2417,79680208896,7378145280,7666765824,8371621888,1,0,0,0
1527322287,225528,89056,2,204,837,0.0900,3.2400,0.5800,2331,95.8654,0.0000,0.4354,0.0000,0.3181,0.0000,1.4568,1.8422,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2417,79680208896,7378157568,408983552,87.2071,494512128,59996160,90.2417,79680208896,7378165760,68230844416,90.2417,79680208896,7378165760,68230844416,90.2417,79680208896,7378165760,7666524160,8371621888,1,0,0,0
1527322292,102776,72704,2,204,865,0.0800,3.2200,0.5700,2546,95.9611,0.0000,0.4354,0.0000,0.3016,0.0000,1.4566,1.9092,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2417,79680208896,7378165760,408983552,87.2071,494512128,59996160,90.2417,79680208896,7378165760,68230836224,90.2417,79680208896,7378173952,68230844416,90.2417,79680208896,7378165760,7666405376,8371621888,1,0,0,0
1527322297,219264,115648,2,204,830,0.0700,3.2000,0.5600,2254,95.9940,0.0000,0.4523,0.0000,0.3016,0.0000,1.3738,1.9099,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2417,79680208896,7378173952,408983552,87.2071,494512128,59996160,90.2417,79680208896,7378182144,68230828032,90.2417,79680208896,7378182144,68230828032,90.2417,79680208896,7378182144,7666413568,8371621888,1,0,0,0
